3271388,0.35270000,78.50000000,4682129,4682129,1650549595463,True,True
3271389,0.35270000,2761.80000000,4682130,4682131,1650549658555,False,True
3271390,0.35220000,332.70000000,4682132,4682132,1650549777099,True,True
3271391,0.35200000,2227.90000000,4682133,4682133,1650549777099,True,True
3271392,0.35240000,48.60000000,4682134,4682134,1650549778154,False,True
3271393,0.35220000,42.40000000,4682135,4682136,1650549820706,False,True
3271394,0.35230000,75.50000000,4682137,4682137,1650549826156,False,True
3271395,0.35180000,105.00000000,4682138,4682138,1650549871720,True,True
3271396,0.35150000,1094.90000000,4682139,4682148,1650549872469,True,True
3271397,0.35140000,1026.70000000,4682149,4682149,1650549872469,True,True
3271398,0.35150000,183.00000000,4682150,4682151,1650549882538,True,True
3271399,0.35150000,909.80000000,4682152,4682160,1650549916659,True,True
3271400,0.35140000,2343.10000000,4682161,4682161,1650549916659,True,True
3271401,0.35150000,36.70000000,4682162,4682162,1650549916683,True,True
3271402,0.35140000,340.00000000,4682163,4682163,1650549918128,True,True
3271403,0.35140000,8130.00000000,4682164,4682164,1650549924867,True,True
3271404,0.35140000,3168.60000000,4682165,4682167,1650549950411,True,True
3271405,0.35140000,1079.20000000,4682168,4682168,1650549962282,True,True
3271406,0.35140000,161.30000000,4682169,4682169,1650549965507,True,True
3271407,0.35090000,74.70000000,4682170,4682170,1650550033986,True,True
3271408,0.35140000,1053.00000000,4682171,4682172,1650550088164,False,True
3271409,0.35110000,71.20000000,4682173,4682174,1650550329168,False,True
3271410,0.35120000,638.00000000,4682175,4682181,1650550329210,False,True
3271411,0.35120000,359.40000000,4682182,4682185,1650550329213,False,True
3271412,0.35130000,277.60000000,4682186,4682186,1650550329213,False,True
3271413,0.35130000,2711.20000000,4682187,4682188,1650550329223,False,True
3271414,0.35150000,78.50000000,4682189,4682189,1650550329312,False,True
3271415,0.35170000,233.40000000,4682190,4682190,1650550332392,False,True
3271416,0.35140000,87.90000000,4682191,4682192,1650550334262,True,True
3271417,0.35130000,255.10000000,4682193,4682193,1650550334262,True,True
3271418,0.35150000,48.00000000,4682194,4682194,1650550334761,False,True
3271419,0.35150000,0.50000000,4682195,4682195,1650550334769,False,True
3271420,0.35100000,48.50000000,4682196,4682196,1650550335253,True,True
3271421,0.35090000,294.50000000,4682197,4682197,1650550335253,True,True
3271422,0.35130000,87.90000000,4682198,4682199,1650550335611,False,True
3271423,0.35190000,88.00000000,4682200,4682201,1650550426840,True,True
3271424,0.35170000,88.00000000,4682202,4682202,1650550426939,True,True
3271425,0.35170000,88.00000000,4682203,4682204,1650550427071,True,True
3271426,0.35170000,364.90000000,4682205,4682206,1650550778416,True,True
3271427,0.35150000,105.00000000,4682207,4682207,1650550812766,True,True
3271428,0.35130000,109.00000000,4682208,4682208,1650550843712,True,True
3271429,0.35130000,88.40000000,4682209,4682210,1650550884840,True,True
3271430,0.35130000,284.60000000,4682211,4682214,1650550884849,True,True
3271431,0.35130000,284.60000000,4682215,4682218,1650550884851,True,True
3271432,0.35130000,284.60000000,4682219,4682221,1650550884852,True,True
3271433,0.35130000,43.50000000,4682222,4682222,1650550884853,True,True
3271434,0.35110000,484.00000000,4682223,4682224,1650551012680,False,True
3271435,0.35110000,167.10000000,4682225,4682225,1650551012909,False,True
3271436,0.35060000,274.30000000,4682226,4682227,1650551118013,True,True
3271437,0.35050000,507.80000000,4682228,4682228,1650551118013,True,True
3271438,0.35020000,2425.70000000,4682229,4682249,1650551118013,True,True
3271439,0.35010000,1801.30000000,4682250,4682250,1650551118013,True,True
3271440,0.35060000,333.70000000,4682251,4682251,1650551118575,False,True
3271441,0.35060000,88.00000000,4682252,4682253,1650551125893,False,True
3271442,0.35070000,693.20000000,4682254,4682260,1650551137441,False,True
3271443,0.35020000,1241.40000000,4682261,4682261,1650551153174,True,True
3271444,0.35020000,411.50000000,4682262,4682262,1650551157059,True,True
3271445,0.35030000,602.20000000,4682263,4682263,1650551268868,True,True
3271446,0.35070000,8.90000000,4682264,4682264,1650551268882,False,True
3271447,0.35090000,3250.00000000,4682265,4682266,1650551354730,False,True
3271448,0.35110000,82.50000000,4682267,4682267,1650551371925,False,True
3271449,0.35040000,82.40000000,4682268,4682268,1650551378730,True,True
3271450,0.35120000,350.00000000,4682269,4682269,1650551488897,False,True
3271451,0.35070000,389.50000000,4682270,4682271,1650551492175,True,True
3271452,0.35060000,25.30000000,4682272,4682272,1650551492175,True,True
3271453,0.35130000,39.50000000,4682273,4682273,1650551714522,True,True
3271454,0.35150000,325.40000000,4682274,4682274,1650551742315,False,True
3271455,0.35150000,1530.50000000,4682275,4682275,1650551742543,False,True
3271456,0.35140000,48.50000000,4682276,4682276,1650551742826,True,True
3271457,0.35160000,75.70000000,4682277,4682277,1650551794859,True,True
3271458,0.35150000,637.00000000,4682278,4682279,1650551843814,True,True
3271459,0.35150000,1530.50000000,4682280,4682289,1650551843824,True,True
3271460,0.35150000,169.00000000,4682290,4682291,1650551843837,True,True
3271461,0.35130000,42.60000000,4682292,4682292,1650551859299,False,True
3271462,0.35140000,409.60000000,4682293,4682294,1650551991617,False,True
3271463,0.35130000,42.50000000,4682295,4682295,1650552014635,True,True
3271464,0.35130000,148.10000000,4682296,4682296,1650552021999,True,True
3271465,0.35130000,180.00000000,4682297,4682297,1650552034140,True,True
3271466,0.35130000,267.30000000,4682298,4682298,1650552038251,True,True
3271467,0.35110000,341.70000000,4682299,4682299,1650552038251,True,True
3271468,0.35130000,73.10000000,4682300,4682300,1650552069612,True,True
3271469,0.35100000,109.00000000,4682301,4682301,1650552079289,True,True
3271470,0.35110000,50.00000000,4682302,4682302,1650552171631,True,True
3271471,0.35080000,285.00000000,4682303,4682303,1650552177910,True,True
3271472,0.35060000,80.90000000,4682304,4682304,1650552246862,True,True
3271473,0.35110000,1757.70000000,4682305,4682305,1650552279276,False,True
3271474,0.35110000,615.80000000,4682306,4682307,1650552279630,False,True
3271475,0.35190000,1401.10000000,4682308,4682309,1650552286115,False,True
3271476,0.35200000,350.00000000,4682310,4682310,1650552286115,False,True
3271477,0.35220000,39.50000000,4682311,4682311,1650552306114,False,True
3271478,0.35200000,89.70000000,4682312,4682313,1650552313950,True,True
3271479,0.35190000,432.90000000,4682314,4682315,1650552313950,True,True
3271480,0.35180000,1977.40000000,4682316,4682316,1650552313950,True,True
3271481,0.35160000,346.50000000,4682317,4682317,1650552313950,True,True
3271482,0.35150000,994.60000000,4682318,4682327,1650552313950,True,True
3271483,0.35140000,888.50000000,4682328,4682328,1650552313950,True,True
3271484,0.35190000,95.60000000,4682329,4682330,1650552315913,False,True
3271485,0.35180000,95.80000000,4682331,4682332,1650552323693,True,True
3271486,0.35170000,350.00000000,4682333,4682333,1650552323693,True,True
3271487,0.35160000,2313.20000000,4682334,4682334,1650552323693,True,True
3271488,0.35160000,586.80000000,4682335,4682335,1650552326973,True,True
3271489,0.35150000,1089.70000000,4682336,4682336,1650552326993,True,True
3271490,0.35140000,300.70000000,4682337,4682337,1650552327000,True,True
3271491,0.35120000,95.80000000,4682338,4682339,1650552327914,False,True
3271492,0.35130000,128.70000000,4682340,4682340,1650552330161,False,True
3271493,0.35100000,316.90000000,4682341,4682343,1650552372823,True,True
3271494,0.35140000,183.40000000,4682344,4682344,1650552388211,False,True
3271495,0.35140000,2756.50000000,4682345,4682346,1650552445207,False,True
3271496,0.35090000,66.70000000,4682347,4682348,1650552466706,True,True
3271497,0.35100000,29.90000000,4682349,4682349,1650552525313,False,True
3271498,0.35120000,51.80000000,4682350,4682350,1650552769408,False,True
3271499,0.35130000,625.80000000,4682351,4682353,1650552769408,False,True
3271500,0.35140000,403.50000000,4682354,4682355,1650552769408,False,True
3271501,0.35140000,49.50000000,4682356,4682356,1650552824608,False,True
3271502,0.35140000,946.20000000,4682357,4682357,1650552920926,False,True
3271503,0.35190000,37.80000000,4682358,4682359,1650552937227,True,True
3271504,0.35190000,57.80000000,4682360,4682361,1650552938179,True,True
3271505,0.35180000,97.20000000,4682362,4682362,1650552938179,True,True
3271506,0.35150000,49.80000000,4682363,4682364,1650552954617,True,True
3271507,0.35150000,215.50000000,4682365,4682366,1650552997861,True,True
3271508,0.35140000,58.50000000,4682367,4682367,1650552997861,True,True
3271509,0.35120000,207.30000000,4682368,4682369,1650553011678,True,True
3271510,0.35120000,883.20000000,4682370,4682378,1650553014589,True,True
3271511,0.35110000,2179.10000000,4682379,4682379,1650553014589,True,True
3271512,0.35160000,68.60000000,4682380,4682380,1650553034911,False,True
3271513,0.35110000,612.40000000,4682381,4682382,1650553105523,True,True
3271514,0.35200000,136.70000000,4682383,4682385,1650553132693,False,True
3271515,0.35210000,289.30000000,4682386,4682386,1650553132693,False,True
3271516,0.35240000,340.50000000,4682387,4682387,1650553146157,False,True
3271517,0.35210000,136.40000000,4682388,4682390,1650553146315,True,True
3271518,0.35200000,84.40000000,4682391,4682391,1650553146315,True,True
3271519,0.35200000,2900.00000000,4682392,4682392,1650553310473,True,True
3271520,0.35190000,788.00000000,4682393,4682394,1650553310603,True,True
3271521,0.35150000,350.00000000,4682395,4682395,1650553310771,True,True
3271522,0.35140000,1090.80000000,4682396,4682405,1650553310771,True,True
3271523,0.35130000,2079.20000000,4682406,4682406,1650553310771,True,True
3271524,0.35130000,660.00000000,4682407,4682407,1650553310896,True,True
3271525,0.35140000,841.70000000,4682408,4682415,1650553311615,True,True
3271526,0.35140000,32.70000000,4682416,4682416,1650553384015,True,True
3271527,0.35140000,32.70000000,4682417,4682417,1650553384017,True,True
3271528,0.35140000,76.60000000,4682418,4682418,1650553385014,True,True
3271529,0.35140000,76.60000000,4682419,4682419,1650553385016,True,True
3271530,0.35140000,31.80000000,4682420,4682420,1650553545609,True,True
3271531,0.35150000,34.10000000,4682421,4682421,1650553726975,False,True
3271532,0.35150000,71.10000000,4682422,4682423,1650553915441,False,True
3271533,0.35150000,31.50000000,4682424,4682425,1650553928744,False,True
3271534,0.35160000,227.10000000,4682426,4682427,1650554006319,False,True
3271535,0.35110000,300.00000000,4682428,4682428,1650554039333,True,True
3271536,0.35130000,56.30000000,4682429,4682429,1650554457347,True,True
3271537,0.35150000,42.60000000,4682430,4682430,1650554540645,False,True
3271538,0.35160000,142.30000000,4682431,4682431,1650554564661,False,True
3271539,0.35170000,995.70000000,4682432,4682441,1650554669365,False,True
3271540,0.35180000,1846.80000000,4682442,4682442,1650554669365,False,True
3271541,0.35130000,1846.80000000,4682443,4682443,1650554732521,True,True
3271542,0.35120000,499.90000000,4682444,4682446,1650554732521,True,True
3271543,0.35160000,34.10000000,4682447,4682447,1650554746985,False,True
3271544,0.35160000,214.40000000,4682448,4682448,1650554754148,False,True
3271545,0.35170000,1785.60000000,4682449,4682449,1650554754148,False,True
3271546,0.35100000,1884.80000000,4682450,4682452,1650555106136,True,True
3271547,0.35100000,1317.60000000,4682453,4682454,1650555107137,True,True
3271548,0.35100000,284.90000000,4682455,4682457,1650555163173,True,True
3271549,0.35100000,109.40000000,4682458,4682459,1650555163214,True,True
3271550,0.35100000,109.40000000,4682460,4682461,1650555163224,True,True
3271551,0.35100000,284.90000000,4682462,4682465,1650555163260,True,True
3271552,0.35100000,86.40000000,4682466,4682466,1650555163271,True,True
3271553,0.35080000,742.00000000,4682467,4682474,1650555224689,True,True
3271554,0.35070000,842.30000000,4682475,4682482,1650555416505,True,True
3271555,0.35070000,251.10000000,4682483,4682485,1650555504040,True,True
3271556,0.35060000,55.50000000,4682486,4682486,1650555504040,True,True
3271557,0.35060000,195.20000000,4682487,4682487,1650555616213,True,True
3271558,0.35060000,150.80000000,4682488,4682488,1650555617235,True,True
3271559,0.35060000,175.00000000,4682489,4682489,1650555652814,True,True
3271560,0.35060000,485.20000000,4682490,4682491,1650555653679,True,True
3271561,0.35060000,2270.00000000,4682492,4682499,1650555653842,True,True
3271562,0.35060000,131.90000000,4682500,4682501,1650555654297,True,True
3271563,0.35060000,131.00000000,4682502,4682503,1650555658702,True,True
3271564,0.35060000,110.00000000,4682504,4682505,1650555658848,True,True
3271565,0.35060000,214.00000000,4682506,4682507,1650555659408,True,True
3271566,0.35060000,105.00000000,4682508,4682509,1650555662471,True,True
3271567,0.35060000,110.00000000,4682510,4682511,1650555662790,True,True
3271568,0.35060000,214.00000000,4682512,4682513,1650555662823,True,True
3271569,0.35060000,285.20000000,4682514,4682518,1650555662833,True,True
3271570,0.35060000,87.10000000,4682519,4682519,1650555662833,True,True
3271571,0.35050000,105.00000000,4682520,4682520,1650555662858,True,True
3271572,0.35050000,346.00000000,4682521,4682521,1650555672344,True,True
3271573,0.35050000,750.00000000,4682522,4682522,1650555672774,True,True
3271574,0.35050000,416.00000000,4682523,4682523,1650555672818,True,True
3271575,0.35050000,284.00000000,4682524,4682524,1650555673887,True,True
3271576,0.35050000,418.30000000,4682525,4682525,1650555673926,True,True
3271577,0.35050000,1780.00000000,4682526,4682526,1650555674133,True,True
3271578,0.35050000,363.00000000,4682527,4682527,1650555676013,True,True
3271579,0.35050000,888.00000000,4682528,4682528,1650555676055,True,True
3271580,0.35050000,322.00000000,4682529,4682529,1650555679254,True,True
3271581,0.35050000,3921.70000000,4682530,4682530,1650555691525,True,True
3271582,0.35050000,180.00000000,4682531,4682531,1650555691650,True,True
3271583,0.35050000,615.80000000,4682532,4682532,1650555691768,True,True
3271584,0.35050000,2542.10000000,4682533,4682533,1650555691891,True,True
3271585,0.35050000,10175.00000000,4682534,4682534,1650555691921,True,True
3271586,0.35050000,763.80000000,4682535,4682535,1650555691972,True,True
3271587,0.35010000,155.40000000,4682536,4682536,1650555692089,True,True
3271588,0.35000000,379.80000000,4682537,4682538,1650555692089,True,True
3271589,0.34990000,204.30000000,4682539,4682540,1650555692089,True,True
3271590,0.34970000,306.50000000,4682541,4682543,1650555692089,True,True
3271591,0.34970000,153.60000000,4682544,4682544,1650555692131,True,True
3271592,0.34960000,893.40000000,4682545,4682546,1650555692131,True,True
3271593,0.34970000,38.70000000,4682547,4682547,1650555696866,True,True
3271594,0.34970000,109.00000000,4682548,4682548,1650555696919,False,True
3271595,0.34970000,0.80000000,4682549,4682549,1650555696929,False,True
3271596,0.35000000,37.10000000,4682550,4682550,1650555727163,False,True
3271597,0.35000000,768.00000000,4682551,4682552,1650555735924,False,True
3271598,0.34970000,61.60000000,4682553,4682553,1650555809846,True,True
3271599,0.34960000,1092.10000000,4682554,4682563,1650556058539,True,True
3271600,0.34950000,2971.60000000,4682564,4682565,1650556058539,True,True
3271601,0.34940000,421.60000000,4682566,4682567,1650556058539,True,True
